2013-03-13 21:07:35,285 INFO date = Tue Feb 12 15:02:10 2013 | lat = 47.581841 | long = -122.248205 | alt = 71.413939 | dist = 14901.884461 | hr = 111
2013-03-13 21:07:35,287 INFO date = Tue Feb 12 15:02:16 2013 | lat = 47.581852 | long = -122.248372 | alt = 68.260055 | dist = 14944.293483 | hr = 110
2013-03-13 21:07:35,288 INFO date = Tue Feb 12 15:02:22 2013 | lat = 47.581830 | long = -122.248521 | alt = 50.913494 | dist = 14980.459617 | hr = 110
2013-03-13 21:07:35,289 INFO date = Tue Feb 12 15:02:29 2013 | lat = 47.581841 | long = -122.248499 | alt = 49.336352 | dist = 14978.426714 | hr = 105
2013-03-13 21:07:35,290 INFO date = Tue Feb 12 15:02:30 2013 | lat = 47.581852 | long = -122.248492 | alt = 43.028585 | dist = 14982.492521 | hr = 104
2013-03-13 21:07:35,292 INFO date = Tue Feb 12 15:02:30 2013 | lat = 47.581852 | long = -122.248492 | alt = 43.028585 | dist = 14982.492521 | hr = 104
2013-03-13 21:07:35,293 INFO date = Tue Feb 12 15:02:31 2013 | lat = 47.581861 | long = -122.248479 | alt = 36.720818 | dist = 14987.301643 | hr = 102
2013-03-13 21:07:35,294 INFO date = Tue Feb 12 15:02:38 2013 | lat = 47.581873 | long = -122.248306 | alt = 49.336352 | dist = 15030.652625 | hr = 105
2013-03-13 21:07:35,295 INFO date = Tue Feb 12 15:02:41 2013 | lat = 47.581869 | long = -122.248225 | alt = 49.336352 | dist = 15050.515484 | hr = 110
2013-03-13 21:07:35,296 INFO date = Tue Feb 12 15:02:45 2013 | lat = 47.581851 | long = -122.248110 | alt = 55.644520 | dist = 15079.415070 | hr = 118
2013-03-13 21:07:35,297 INFO date = Tue Feb 12 15:02:50 2013 | lat = 47.581841 | long = -122.247990 | alt = 58.798404 | dist = 15109.924640 | hr = 124
2013-03-13 21:07:35,299 INFO date = Tue Feb 12 15:02:53 2013 | lat = 47.581829 | long = -122.247917 | alt = 58.798404 | dist = 15128.361743 | hr = 129
2013-03-13 21:07:35,300 INFO date = Tue Feb 12 15:02:56 2013 | lat = 47.581835 | long = -122.247835 | alt = 69.837197 | dist = 15147.184922 | hr = 134
2013-03-13 21:07:35,301 INFO date = Tue Feb 12 15:03:00 2013 | lat = 47.581842 | long = -122.247766 | alt = 71.413939 | dist = 15163.872671 | hr = 141
2013-03-13 21:07:35,302 INFO date = Tue Feb 12 15:03:06 2013 | lat = 47.581853 | long = -122.247630 | alt = 82.453132 | dist = 15196.770781 | hr = 144
2013-03-13 21:07:35,303 INFO date = Tue Feb 12 15:03:08 2013 | lat = 47.581856 | long = -122.247595 | alt = 84.029874 | dist = 15205.499930 | hr = 147
2013-03-13 21:07:35,305 INFO date = Tue Feb 12 15:03:14 2013 | lat = 47.581821 | long = -122.247464 | alt = 87.183757 | dist = 15240.676046 | hr = 150
2013-03-13 21:07:35,306 INFO date = Tue Feb 12 15:03:20 2013 | lat = 47.581826 | long = -122.247334 | alt = 96.645408 | dist = 15273.280995 | hr = 153
2013-03-13 21:07:35,307 INFO date = Tue Feb 12 15:03:25 2013 | lat = 47.581841 | long = -122.247227 | alt = 102.953176 | dist = 15299.143242 | hr = 155
2013-03-13 21:07:35,308 INFO date = Tue Feb 12 15:03:33 2013 | lat = 47.581866 | long = -122.247039 | alt = 125.030762 | dist = 15345.600449 | hr = 158
2013-03-13 21:07:35,309 INFO date = Tue Feb 12 15:03:37 2013 | lat = 47.581856 | long = -122.246949 | alt = 120.300137 | dist = 15368.551911 | hr = 159
2013-03-13 21:07:35,311 INFO date = Tue Feb 12 15:03:46 2013 | lat = 47.581861 | long = -122.246742 | alt = 125.030762 | dist = 15419.944796 | hr = 162
2013-03-13 21:07:35,312 INFO date = Tue Feb 12 15:03:51 2013 | lat = 47.581870 | long = -122.246603 | alt = 137.646697 | dist = 15455.455724 | hr = 162
2013-03-13 21:07:35,313 INFO date = Tue Feb 12 15:03:56 2013 | lat = 47.581857 | long = -122.246470 | alt = 147.108348 | dist = 15489.371087 | hr = 163
2013-03-13 21:07:35,314 INFO date = Tue Feb 12 15:04:01 2013 | lat = 47.581842 | long = -122.246312 | alt = 148.685090 | dist = 15528.984667 | hr = 164
2013-03-13 21:07:35,315 INFO date = Tue Feb 12 15:04:08 2013 | lat = 47.581852 | long = -122.246155 | alt = 148.685090 | dist = 15565.926156 | hr = 166
2013-03-13 21:07:35,316 INFO date = Tue Feb 12 15:04:09 2013 | lat = 47.581856 | long = -122.246160 | alt = 143.954464 | dist = 15564.109519 | hr = 166
2013-03-13 21:07:35,318 INFO date = Tue Feb 12 15:04:09 2013 | lat = 47.581856 | long = -122.246160 | alt = 143.954464 | dist = 15564.109519 | hr = 166
2013-03-13 21:07:35,319 INFO date = Tue Feb 12 15:04:15 2013 | lat = 47.581841 | long = -122.246144 | alt = 164.455309 | dist = 15559.954002 | hr = 166
2013-03-13 21:07:35,320 INFO date = Tue Feb 12 15:04:22 2013 | lat = 47.581858 | long = -122.246119 | alt = 161.301025 | dist = 15554.153259 | hr = 161
2013-03-13 21:07:35,321 INFO date = Tue Feb 12 15:04:27 2013 | lat = 47.581854 | long = -122.246110 | alt = 162.878167 | dist = 15551.678212 | hr = 156
2013-03-13 21:07:35,322 INFO date = Tue Feb 12 15:04:35 2013 | lat = 47.581843 | long = -122.246227 | alt = 164.455309 | dist = 15581.146499 | hr = 152
2013-03-13 21:07:35,324 INFO date = Tue Feb 12 15:04:40 2013 | lat = 47.581850 | long = -122.246291 | alt = 166.032051 | dist = 15596.144166 | hr = 151
2013-03-13 21:07:35,325 INFO date = Tue Feb 12 15:04:48 2013 | lat = 47.581864 | long = -122.246396 | alt = 154.992857 | dist = 15622.810603 | hr = 147
2013-03-13 21:07:35,326 INFO date = Tue Feb 12 15:04:52 2013 | lat = 47.581868 | long = -122.246456 | alt = 151.839374 | dist = 15637.479867 | hr = 142
2013-03-13 21:07:35,327 INFO date = Tue Feb 12 15:04:56 2013 | lat = 47.581872 | long = -122.246528 | alt = 145.531606 | dist = 15655.095158 | hr = 137
2013-03-13 21:07:35,328 INFO date = Tue Feb 12 15:04:57 2013 | lat = 47.581872 | long = -122.246550 | alt = 143.954464 | dist = 15660.477787 | hr = 136
2013-03-13 21:07:35,330 INFO date = Tue Feb 12 15:05:03 2013 | lat = 47.581875 | long = -122.246695 | alt = 132.916072 | dist = 15696.802516 | hr = 129
2013-03-13 21:07:35,331 INFO date = Tue Feb 12 15:05:08 2013 | lat = 47.581870 | long = -122.246828 | alt = 125.030762 | dist = 15729.542032 | hr = 124
2013-03-13 21:07:35,332 INFO date = Tue Feb 12 15:05:15 2013 | lat = 47.581874 | long = -122.247023 | alt = 118.722995 | dist = 15777.626843 | hr = 122
2013-03-13 21:07:35,333 INFO date = Tue Feb 12 15:05:21 2013 | lat = 47.581858 | long = -122.247236 | alt = 123.453620 | dist = 15830.866802 | hr = 120
2013-03-13 21:07:35,334 INFO date = Tue Feb 12 15:05:26 2013 | lat = 47.581857 | long = -122.247376 | alt = 118.722995 | dist = 15865.137803 | hr = 118
2013-03-13 21:07:35,335 INFO date = Tue Feb 12 15:05:34 2013 | lat = 47.581857 | long = -122.247641 | alt = 109.261343 | dist = 15931.970500 | hr = 118
2013-03-13 21:07:35,337 INFO date = Tue Feb 12 15:05:42 2013 | lat = 47.581857 | long = -122.247899 | alt = 96.645408 | dist = 15995.791489 | hr = 118
2013-03-13 21:07:35,338 INFO date = Tue Feb 12 15:05:48 2013 | lat = 47.581861 | long = -122.248099 | alt = 95.068667 | dist = 16045.707355 | hr = 118
2013-03-13 21:07:35,339 INFO date = Tue Feb 12 15:05:54 2013 | lat = 47.581851 | long = -122.248275 | alt = 77.721706 | dist = 16090.735603 | hr = 117
2013-03-13 21:07:35,340 INFO date = Tue Feb 12 15:05:59 2013 | lat = 47.581854 | long = -122.248434 | alt = 66.682913 | dist = 16129.133285 | hr = 115
2013-03-13 21:07:35,341 INFO date = Tue Feb 12 15:06:02 2013 | lat = 47.581849 | long = -122.248513 | alt = 61.952287 | dist = 16148.661332 | hr = 115
2013-03-13 21:07:35,343 INFO date = Tue Feb 12 15:06:04 2013 | lat = 47.581838 | long = -122.248523 | alt = 58.798404 | dist = 16153.105204 | hr = 115
2013-03-13 21:07:35,344 INFO date = Tue Feb 12 15:06:13 2013 | lat = 47.581853 | long = -122.248496 | alt = 43.028585 | dist = 16160.687341 | hr = 108
2013-03-13 21:07:35,345 INFO date = Tue Feb 12 15:06:18 2013 | lat = 47.581861 | long = -122.248484 | alt = 39.874701 | dist = 16164.990239 | hr = 105
2013-03-13 21:07:35,346 INFO date = Tue Feb 12 15:06:18 2013 | lat = 47.581861 | long = -122.248484 | alt = 39.874701 | dist = 16164.990239 | hr = 105
2013-03-13 21:07:35,347 INFO date = Tue Feb 12 15:06:19 2013 | lat = 47.581861 | long = -122.248472 | alt = 39.874701 | dist = 16167.724806 | hr = 103
2013-03-13 21:07:35,349 INFO date = Tue Feb 12 15:06:25 2013 | lat = 47.581855 | long = -122.248340 | alt = 36.720818 | dist = 16201.021808 | hr = 104
2013-03-13 21:07:35,350 INFO date = Tue Feb 12 15:06:31 2013 | lat = 47.581862 | long = -122.248196 | alt = 39.874701 | dist = 16236.095398 | hr = 112
2013-03-13 21:07:35,351 INFO date = Tue Feb 12 15:06:35 2013 | lat = 47.581854 | long = -122.248103 | alt = 39.874701 | dist = 16259.120550 | hr = 117
2013-03-13 21:07:35,352 INFO date = Tue Feb 12 15:06:38 2013 | lat = 47.581843 | long = -122.248031 | alt = 41.451443 | dist = 16278.371456 | hr = 126
2013-03-13 21:07:35,353 INFO date = Tue Feb 12 15:06:39 2013 | lat = 47.581837 | long = -122.248007 | alt = 46.182469 | dist = 16283.803745 | hr = 123
2013-03-13 21:07:35,355 INFO date = Tue Feb 12 15:06:41 2013 | lat = 47.581831 | long = -122.247960 | alt = 57.221662 | dist = 16295.608682 | hr = 128
2013-03-13 21:07:35,356 INFO date = Tue Feb 12 15:06:44 2013 | lat = 47.581814 | long = -122.247903 | alt = 47.759210 | dist = 16310.869073 | hr = 133
2013-03-13 21:07:35,357 INFO date = Tue Feb 12 15:06:48 2013 | lat = 47.581812 | long = -122.247804 | alt = 54.067378 | dist = 16334.243456 | hr = 138
2013-03-13 21:07:35,358 INFO date = Tue Feb 12 15:06:51 2013 | lat = 47.581817 | long = -122.247732 | alt = 54.067378 | dist = 16351.583208 | hr = 143
2013-03-13 21:07:35,359 INFO date = Tue Feb 12 15:06:56 2013 | lat = 47.581814 | long = -122.247622 | alt = 63.529430 | dist = 16379.284519 | hr = 147
2013-03-13 21:07:35,361 INFO date = Tue Feb 12 15:07:00 2013 | lat = 47.581806 | long = -122.247542 | alt = 66.682913 | dist = 16397.692787 | hr = 149
2013-03-13 21:07:35,362 INFO date = Tue Feb 12 15:07:06 2013 | lat = 47.581834 | long = -122.247418 | alt = 88.760899 | dist = 16427.391758 | hr = 152
2013-03-13 21:07:35,363 INFO date = Tue Feb 12 15:07:12 2013 | lat = 47.581872 | long = -122.247273 | alt = 110.838085 | dist = 16464.036882 | hr = 154
2013-03-13 21:07:35,364 INFO date = Tue Feb 12 15:07:19 2013 | lat = 47.581870 | long = -122.247102 | alt = 129.761387 | dist = 16506.969750 | hr = 157
2013-03-13 21:07:35,365 INFO date = Tue Feb 12 15:07:24 2013 | lat = 47.581874 | long = -122.246965 | alt = 139.223839 | dist = 16539.992814 | hr = 159
2013-03-13 21:07:35,367 INFO date = Tue Feb 12 15:07:29 2013 | lat = 47.581843 | long = -122.246840 | alt = 140.800581 | dist = 16572.972625 | hr = 161
2013-03-13 21:07:35,368 INFO date = Tue Feb 12 15:07:33 2013 | lat = 47.581831 | long = -122.246739 | alt = 147.108348 | dist = 16599.216141 | hr = 162
2013-03-13 21:07:35,369 INFO date = Tue Feb 12 15:07:38 2013 | lat = 47.581853 | long = -122.246653 | alt = 154.992857 | dist = 16620.025766 | hr = 164
2013-03-13 21:07:35,370 INFO date = Tue Feb 12 15:07:41 2013 | lat = 47.581855 | long = -122.246590 | alt = 159.724283 | dist = 16635.648204 | hr = 165
2013-03-13 21:07:35,371 INFO date = Tue Feb 12 15:07:47 2013 | lat = 47.581854 | long = -122.246463 | alt = 170.763076 | dist = 16667.694065 | hr = 166
2013-03-13 21:07:35,372 INFO date = Tue Feb 12 15:07:49 2013 | lat = 47.581862 | long = -122.246414 | alt = 172.339818 | dist = 16680.676451 | hr = 166
2013-03-13 21:07:35,374 INFO date = Tue Feb 12 15:07:56 2013 | lat = 47.581855 | long = -122.246222 | alt = 177.070844 | dist = 16727.332303 | hr = 167
2013-03-13 21:07:35,375 INFO date = Tue Feb 12 15:07:57 2013 | lat = 47.581854 | long = -122.246195 | alt = 177.070844 | dist = 16733.719368 | hr = 168
2013-03-13 21:07:35,376 INFO date = Tue Feb 12 15:08:00 2013 | lat = 47.581867 | long = -122.246180 | alt = 197.571288 | dist = 16736.977780 | hr = 168
2013-03-13 21:07:35,378 INFO date = Tue Feb 12 15:08:11 2013 | lat = 47.581877 | long = -122.246171 | alt = 214.918249 | dist = 16739.182094 | hr = 164
2013-03-13 21:07:35,379 INFO date = Tue Feb 12 15:08:17 2013 | lat = 47.581868 | long = -122.246178 | alt = 199.148029 | dist = 16737.623375 | hr = 159
2013-03-13 21:07:35,380 INFO date = Tue Feb 12 15:08:29 2013 | lat = 47.581865 | long = -122.246227 | alt = 169.185934 | dist = 16727.894595 | hr = 154
2013-03-13 21:07:35,381 INFO date = Tue Feb 12 15:08:36 2013 | lat = 47.581867 | long = -122.246343 | alt = 150.262232 | dist = 16756.816609 | hr = 149
2013-03-13 21:07:35,382 INFO date = Tue Feb 12 15:08:41 2013 | lat = 47.581877 | long = -122.246433 | alt = 140.800581 | dist = 16779.976328 | hr = 144
2013-03-13 21:07:35,384 INFO date = Tue Feb 12 15:08:46 2013 | lat = 47.581891 | long = -122.246559 | alt = 150.262232 | dist = 16811.507956 | hr = 139
2013-03-13 21:07:35,385 INFO date = Tue Feb 12 15:08:46 2013 | lat = 47.581891 | long = -122.246559 | alt = 150.262232 | dist = 16811.507956 | hr = 139
2013-03-13 21:07:35,386 INFO date = Tue Feb 12 15:08:47 2013 | lat = 47.581889 | long = -122.246579 | alt = 147.108348 | dist = 16816.112025 | hr = 138
2013-03-13 21:07:35,387 INFO date = Tue Feb 12 15:08:48 2013 | lat = 47.581896 | long = -122.246598 | alt = 143.954464 | dist = 16821.177463 | hr = 137
2013-03-13 21:07:35,389 INFO date = Tue Feb 12 15:08:51 2013 | lat = 47.581920 | long = -122.246644 | alt = 140.800581 | dist = 16835.205937 | hr = 136
2013-03-13 21:07:35,390 INFO date = Tue Feb 12 15:08:59 2013 | lat = 47.581902 | long = -122.246861 | alt = 137.646697 | dist = 16889.959761 | hr = 130
2013-03-13 21:07:35,391 INFO date = Tue Feb 12 15:09:02 2013 | lat = 47.581884 | long = -122.246962 | alt = 132.916072 | dist = 16914.782327 | hr = 125
2013-03-13 21:07:35,392 INFO date = Tue Feb 12 15:09:08 2013 | lat = 47.581859 | long = -122.247180 | alt = 140.800581 | dist = 16968.930605 | hr = 121
2013-03-13 21:07:35,393 INFO date = Tue Feb 12 15:09:13 2013 | lat = 47.581846 | long = -122.247343 | alt = 131.338930 | dist = 17009.768092 | hr = 121
2013-03-13 21:07:35,394 INFO date = Tue Feb 12 15:09:18 2013 | lat = 47.581852 | long = -122.247484 | alt = 115.569111 | dist = 17044.822458 | hr = 121
2013-03-13 21:07:35,396 INFO date = Tue Feb 12 15:09:24 2013 | lat = 47.581845 | long = -122.247683 | alt = 98.222150 | dist = 17093.301354 | hr = 119
2013-03-13 21:07:35,397 INFO date = Tue Feb 12 15:09:30 2013 | lat = 47.581844 | long = -122.247871 | alt = 90.337641 | dist = 17139.644821 | hr = 119
2013-03-13 21:07:35,398 INFO date = Tue Feb 12 15:09:38 2013 | lat = 47.581843 | long = -122.248124 | alt = 82.453132 | dist = 17201.964761 | hr = 118
2013-03-13 21:07:35,399 INFO date = Tue Feb 12 15:09:44 2013 | lat = 47.581848 | long = -122.248293 | alt = 63.529430 | dist = 17244.533981 | hr = 118
2013-03-13 21:07:35,401 INFO date = Tue Feb 12 15:09:49 2013 | lat = 47.581839 | long = -122.248466 | alt = 55.644520 | dist = 17287.295437 | hr = 118
2013-03-13 21:07:35,402 INFO date = Tue Feb 12 15:09:50 2013 | lat = 47.581840 | long = -122.248495 | alt = 54.067378 | dist = 17294.219162 | hr = 117
2013-03-13 21:07:35,403 INFO date = Tue Feb 12 15:09:51 2013 | lat = 0.000000 | long = 0.000000 | alt = 54.067378 | dist = 0.000000 | hr = 0
2013-03-13 21:07:35,404 INFO date = Tue Feb 12 15:10:14 2013 | lat = 0.000000 | long = 0.000000 | alt = 54.067378 | dist = 0.000000 | hr = 0
2013-03-13 21:07:35,405 INFO date = Tue Feb 12 15:10:15 2013 | lat = 47.581930 | long = -122.248514 | alt = 68.260055 | dist = 17294.219162 | hr = 99
2013-03-13 21:07:35,406 INFO date = Tue Feb 12 15:10:16 2013 | lat = 47.581942 | long = -122.248525 | alt = 66.682913 | dist = 17299.342271 | hr = 100
2013-03-13 21:07:35,408 INFO date = Tue Feb 12 15:10:22 2013 | lat = 47.582107 | long = -122.248578 | alt = 55.644520 | dist = 17360.641755 | hr = 103
2013-03-13 21:07:35,409 INFO date = Tue Feb 12 15:10:26 2013 | lat = 47.582213 | long = -122.248594 | alt = 58.798404 | dist = 17399.531243 | hr = 109
2013-03-13 21:07:35,410 INFO date = Tue Feb 12 15:10:31 2013 | lat = 47.582318 | long = -122.248640 | alt = 55.644520 | dist = 17439.208902 | hr = 115
2013-03-13 21:07:35,411 INFO date = Tue Feb 12 15:10:32 2013 | lat = 47.582343 | long = -122.248649 | alt = 55.644520 | dist = 17449.713036 | hr = 120
2013-03-13 21:07:35,412 INFO date = Tue Feb 12 15:10:38 2013 | lat = 47.582516 | long = -122.248686 | alt = 50.913494 | dist = 17513.213631 | hr = 124
2013-03-13 21:07:35,414 INFO date = Tue Feb 12 15:10:43 2013 | lat = 47.582661 | long = -122.248718 | alt = 52.490236 | dist = 17565.638186 | hr = 129
2013-03-13 21:07:35,415 INFO date = Tue Feb 12 15:10:49 2013 | lat = 47.582833 | long = -122.248766 | alt = 50.913494 | dist = 17629.311793 | hr = 127
2013-03-13 21:07:35,416 INFO date = Tue Feb 12 15:10:55 2013 | lat = 47.582988 | long = -122.248836 | alt = 58.798404 | dist = 17687.553111 | hr = 131
2013-03-13 21:07:35,417 INFO date = Tue Feb 12 15:11:01 2013 | lat = 47.583129 | long = -122.248869 | alt = 57.221662 | dist = 17739.798245 | hr = 129
2013-03-13 21:07:35,419 INFO date = Tue Feb 12 15:11:03 2013 | lat = 47.583163 | long = -122.248877 | alt = 61.952287 | dist = 17751.697698 | hr = 131
2013-03-13 21:07:35,420 INFO date = Tue Feb 12 15:11:09 2013 | lat = 47.583170 | long = -122.248853 | alt = 63.529430 | dist = 17757.685872 | hr = 130
2013-03-13 21:07:35,421 INFO date = Tue Feb 12 15:11:14 2013 | lat = 47.583180 | long = -122.248873 | alt = 80.875990 | dist = 17749.065657 | hr = 126
2013-03-13 21:07:35,422 INFO date = Tue Feb 12 15:11:15 2013 | lat = 47.583193 | long = -122.248873 | alt = 84.029874 | dist = 17753.416614 | hr = 125
2013-03-13 21:07:35,424 INFO date = Tue Feb 12 15:11:19 2013 | lat = 47.583260 | long = -122.248856 | alt = 96.645408 | dist = 17778.202335 | hr = 118
2013-03-13 21:07:35,425 INFO date = Tue Feb 12 15:11:23 2013 | lat = 47.583242 | long = -122.248882 | alt = 85.606615 | dist = 17772.066780 | hr = 113
2013-03-13 21:07:35,426 INFO date = Tue Feb 12 15:11:28 2013 | lat = 47.583250 | long = -122.248942 | alt = 65.106171 | dist = 17789.103759 | hr = 110
2013-03-13 21:07:35,428 INFO date = Tue Feb 12 15:11:33 2013 | lat = 47.583369 | long = -122.248981 | alt = 55.644520 | dist = 17834.306622 | hr = 111
2013-03-13 21:07:35,429 INFO date = Tue Feb 12 15:11:38 2013 | lat = 47.583484 | long = -122.248981 | alt = 61.952287 | dist = 17876.678798 | hr = 114
2013-03-13 21:07:35,430 INFO date = Tue Feb 12 15:11:43 2013 | lat = 47.583612 | long = -122.249008 | alt = 57.221662 | dist = 17923.196881 | hr = 119
2013-03-13 21:07:35,431 INFO date = Tue Feb 12 15:11:48 2013 | lat = 47.583720 | long = -122.249039 | alt = 54.067378 | dist = 17963.159690 | hr = 124
2013-03-13 21:07:35,432 INFO date = Tue Feb 12 15:11:53 2013 | lat = 47.583855 | long = -122.249020 | alt = 61.952287 | dist = 18013.073954 | hr = 127
2013-03-13 21:07:35,433 INFO date = Tue Feb 12 15:11:58 2013 | lat = 47.583973 | long = -122.248981 | alt = 68.260055 | dist = 18057.708117 | hr = 130
2013-03-13 21:07:35,435 INFO date = Tue Feb 12 15:12:03 2013 | lat = 47.584105 | long = -122.248957 | alt = 66.682913 | dist = 18105.499767 | hr = 134
2013-03-13 21:07:35,436 INFO date = Tue Feb 12 15:12:09 2013 | lat = 47.584257 | long = -122.248909 | alt = 69.837197 | dist = 18162.142316 | hr = 139
2013-03-13 21:07:35,437 INFO date = Tue Feb 12 15:12:15 2013 | lat = 47.584390 | long = -122.248862 | alt = 63.529430 | dist = 18212.178330 | hr = 144
2013-03-13 21:07:35,438 INFO date = Tue Feb 12 15:12:20 2013 | lat = 47.584530 | long = -122.248811 | alt = 65.106171 | dist = 18264.690994 | hr = 147
2013-03-13 21:07:35,439 INFO date = Tue Feb 12 15:12:26 2013 | lat = 47.584693 | long = -122.248758 | alt = 74.567822 | dist = 18325.649257 | hr = 148
2013-03-13 21:07:35,441 INFO date = Tue Feb 12 15:12:31 2013 | lat = 47.584845 | long = -122.248697 | alt = 80.875990 | dist = 18383.764019 | hr = 151
2013-03-13 21:07:35,442 INFO date = Tue Feb 12 15:12:37 2013 | lat = 47.585020 | long = -122.248624 | alt = 85.606615 | dist = 18449.404849 | hr = 153
2013-03-13 21:07:35,443 INFO date = Tue Feb 12 15:12:42 2013 | lat = 47.585164 | long = -122.248588 | alt = 90.337641 | dist = 18502.029650 | hr = 156
2013-03-13 21:07:35,444 INFO date = Tue Feb 12 15:12:48 2013 | lat = 47.585319 | long = -122.248542 | alt = 87.183757 | dist = 18559.695860 | hr = 159
2013-03-13 21:07:35,445 INFO date = Tue Feb 12 15:12:52 2013 | lat = 47.585413 | long = -122.248529 | alt = 88.760899 | dist = 18594.106233 | hr = 159
2013-03-13 21:07:35,447 INFO date = Tue Feb 12 15:12:58 2013 | lat = 47.585595 | long = -122.248458 | alt = 96.645408 | dist = 18662.760373 | hr = 161
